0.8249969177422658	0.8190493636763598	1410.0	2.317358069886205e-08	-2000	267	0	0	0	0	400	s
0.8252304224446556	0.8192912075572312	1416.0	2.3259869994116475e-08	-2000	268	0	0	0	0	400	s
0.8289583746321703	0.8230036203250007	1416.0	2.334615888058945e-08	-2000	269	0	0	0	0	400	s
0.8281876250645097	0.8222250463508348	1410.0	2.3432447386237572e-08	-2000	270	0	0	0	0	400	s
0.8319310088229305	0.8259532914193645	1410.0	2.3518735529609453e-08	-2000	271	0	0	0	0	400	s
0.8356774372824843	0.8296817159972136	1410.0	2.3605023311010615e-08	-2000	272	0	0	0	0	400	s
0.8394210058434436	0.8334101807405722	1410.0	2.3691310715297367e-08	-2000	273	0	0	0	0	400	s
0.8395939451333903	0.8335914748140099	1416.0	2.3777597744668195e-08	-2000	274	0	0	0	0	400	s
0.8433222446723482	0.8373041934803386	1416.0	2.386388439978893e-08	-2000	275	0	0	0	0	400	s
0.8470515645083995	0.8410169332289827	1416.0	2.3950170685273405e-08	-2000	276	0	0	0	0	400	s
0.8507805056483041	0.844729692734846	1416.0	2.4036456613424715e-08	-2000	277	0	0	0	0	400	s
0.8545093677760602	0.8484424690406619	1416.0	2.4122742202708137e-08	-2000	278	0	0	0	0	400	s
0.8538233717299674	0.8477489862319568	1410.0	2.4209027452509793e-08	-2000	279	0	0	0	0	400	s
0.853933893634573	0.8478696294577316	1416.0	2.4295312365791146e-08	-2000	280	0	0	0	0	400	s
0.8576641705199409	0.8515825783340719	1416.0	2.438159694984946e-08	-2000	281	0	0	0	0	400	s
0.8613925570977407	0.855295556273286	1416.0	2.446788120549044e-08	-2000	282	0	0	0	0	400	s
0.8651233378617388	0.8590085517225552	1416.0	2.4554165129943942e-08	-2000	283	0	0	0	0	400	s
0.8688512507195205	0.8627215620516052	1416.0	2.4640448721373467e-08	-2000	284	0	0	0	0	400	s
0.8725814570196068	0.866434582340461	1416.0	2.4726731983045823e-08	-2000	285	0	0	0	0	400	s
0.8726124592099134	0.866476105892586	1422.0	2.481301492599914e-08	-2000	286	0	0	0	0	400	s
0.8763264249280878	0.8701734805183429	1422.0	2.489929755219236e-08	-2000	287	0	0	0	0	400	s
0.8800398281148808	0.8738708639417988	1422.0	2.4985579871313733e-08	-2000	288	0	0	0	0	400	s
0.8794450845275523	0.8732690195301636	1416.0	2.507186190309833e-08	-2000	289	0	0	0	0	400	s
0.8831749320752823	0.8769822011567917	1416.0	2.5158143655047982e-08	-2000	290	0	0	0	0	400	s
0.8869040236081606	0.8806954043646089	1416.0	2.5244425125086157e-08	-2000	291	0	0	0	0	400	s
0.8868765810923293	0.8806769381252545	1422.0	2.5330706325438998e-08	-2000	292	0	0	0	0	400	s
0.8905893313196787	0.8843744952751997	1422.0	2.5416987263563683e-08	-2000	293	0	0	0	0	400	s
0.8943046220021095	0.8880720570171803	1422.0	2.5503267938788664e-08	-2000	294	0	0	0	0	400	s
0.8980169466543739	0.8917696257855844	1422.0	2.5589548348020455e-08	-2000	295	0	0	0	0	400	s
0.8979429247176864	0.8917047303407079	1428.0	2.5675828495542775e-08	-2000	296	0	0	0	0	400	s
0.9016402202669059	0.8953867714394943	1428.0	2.5762108386050397e-08	-2000	297	0	0	0	0	400	s
0.9011239591051192	0.8948626425602686	1422.0	2.5848388026114422e-08	-2000	298	0	0	0	0	400	s
0.904837455104516	0.8985602246105913	1422.0	2.5934667423774895e-08	-2000	299	0	0	0	0	400	s
0.9085514726524537	0.9022579021115166	1422.0	2.6020946574607443e-08	-2000	300	0	0	0	0	400	s
0.9122657159022914	0.9059555925927427	1422.0	2.6107225484398733e-08	-2000	301	0	0	0	0	400	s
0.9121304761523268	0.9058312170312698	1428.0	2.6193504158458318e-08	-2000	302	0	0	0	0	400	s
0.9158296593272496	0.9095133798230569	1428.0	2.6279782599971602e-08	-2000	303	0	0	0	0	400	s
0.9195270139394577	0.9131955446753541	1428.0	2.6366060810525594e-08	-2000	304	0	0	0	0	400	s
0.9232267411358935	0.9168777079560901	1428.0	2.6452338791412538e-08	-2000	305	0	0	0	0	400	s
0.926923667976903	0.9205598718701039	1428.0	2.6538616541706204e-08	-2000	306	0	0	0	0	400	s
0.9265013434180898	0.9201286891036916	1422.0	2.6624894062766572e-08	-2000	307	0	0	0	0	400	s
0.9263058052519344	0.9199447618398555	1428.0	2.6711171359099272e-08	-2000	308	0	0	0	0	400	s
0.930004725837206	0.9236269992575165	1428.0	2.6797448436520136e-08	-2000	309	0	0	0	0	400	s
0.9337028719825945	0.9273092467186014	1428.0	2.6883725301072507e-08	-2000	310	0	0	0	0	400	s
0.9374013426056679	0.930991497849314	1428.0	2.6970001955983307e-08	-2000	311	0	0	0	0	400	s
0.9410999579482776	0.9346737484762061	1428.0	2.7056278398830016e-08	-2000	312	0	0	0	0	400	s
0.9447979247153032	0.9383559967654688	1428.0	2.714255463357269e-08	-2000	313	0	0	0	0	400	s
0.9445284887275553	0.9380966576494356	1434.0	2.7228830663338633e-08	-2000	314	0	0	0	0	400	s
0.9482105207094939	0.9417634898134266	1434.0	2.7315106491042113e-08	-2000	315	0	0	0	0	400	s
0.9518947493240866	0.945430314598134	1434.0	2.740138212029098e-08	-2000	316	0	0	0	0	400	s
0.9515659006210564	0.9450946849178944	1428.0	2.7487657554202974e-08	-2000	317	0	0	0	0	400	s
0.9552654830305172	0.9487769718425725	1428.0	2.7573932791904388e-08	-2000	318	0	0	0	0	400	s
0.9589629578960138	0.9524592644666402	1428.0	2.766020783979254e-08	-2000	319	0	0	0	0	400	s
0.9586341737315989	0.952140964526037	1434.0	2.774648270543571e-08	-2000	320	0	0	0	0	400	s
0.9623166675422213	0.9558078487757328	1434.0	2.7832757393055876e-08	-2000	321	0	0	0	0	400	s
0.9659997558532426	0.9594747293534059	1434.0	2.791903190126901e-08	-2000	322	0	0	0	0	400	s
0.9696828256816591	0.9631416057637312	1434.0	2.800530623704627e-08	-2000	323	0	0	0	0	400	s
0.9733654259694967	0.9668084767114804	1434.0	2.80915804066195e-08	-2000	324	0	0	0	0	400	s
0.9770490536798193	0.9704753398779512	1434.0	2.8177854410211468e-08	-2000	325	0	0	0	0	400	s
0.9727300623208879	0.9661761938985519	1434.0	2.82641282482261e-08	-2000	326	0	0	0	0	400	s
0.9764142227943634	0.9698430386268467	1434.0	2.835040192570133e-08	-2000	327	0	0	0	0	400	s
0.9800959564543524	0.9735099298373178	1434.0	2.8436675447373472e-08	-2000	328	0	0	0	0	400	s
0.983780260809333	0.9771768184293039	1434.0	2.8522948815856636e-08	-2000	329	0	0	0	0	400	s
0.9874620808704867	0.9808437047545012	1434.0	2.8609222029357503e-08	-2000	330	0	0	0	0	400	s
0.9911457594426325	0.9845105844004591	1434.0	2.8695495092562135e-08	-2000	331	0	0	0	0	400	s
0.9906830222116593	0.9840600531707152	1440.0	2.8781768009865546e-08	-2000	332	0	0	0	0	400	s
0.994350834841302	0.987711642749458	1440.0	2.886804078518231e-08	-2000	333	0	0	0	0	400	s
0.9980184459427083	0.9913632254287804	1440.0	2.895431341633522e-08	-2000	334	0	0	0	0	400	s
1.001685765563753	0.9950147997857832	1440.0	2.9040585905602465e-08	-2000	335	30173813.412534382	-3258.771848553713	0	0	400	m
0.9973785289689697	0.9907259896247932	1440.0	2.912685825608769e-08	-5258.771848553713	336	30173813.412534382	0	-49926037.37534062	2.451567142888653	400	m
1.0010454158119844	0.9943775903953643	1440.0	2.9213130470547234e-08	-5258.771848553713	337	30173813.412534382	0	-3711225.8357291245	1.1081329188202407	400	m
1.000545299407183	0.9938879860897685	1446.0	2.9299402551658615e-08	-5258.771848553713	338	30173813.412534382	0	284543.9765921593	0.9918636062638253	400	m
1.0003989823825952	0.9937341712514557	1440.0	2.9385674499394507e-08	-5258.771848553713	339	30173813.412534382	0	687592.4930574751	0.9801240693087008	400	m
0.9999017879246216	0.9932472737926047	1446.0	2.947194631438625e-08	-5258.771848553713	340	30173813.412534382	0	-118776.50413587823	1.003634253715613	400	m
0.9997473999549394	0.9930855385638118	1440.0	2.9558217999920385e-08	-5258.771848553713	341	30173813.412534382	0	-585777.1491708308	1.0172633746308546	400	m
1.003416000257071	0.9967372404171726	1440.0	2.964448955958839e-08	-5258.771848553713	342	30173813.412534382	0	2812087.464236504	0.9180011137078391	400	m
1.003271899272432	0.9965850983659466	1434.0	2.9730760997189386e-08	-5258.771848553713	343	30173813.412534382	0	4098935.7011214173	0.880371242547796	400	m
1.0027597845040792	0.9960844552974404	1440.0	2.981703231160548e-08	-5258.771848553713	344	30173813.412534382	0	4206698.7142962385	0.8772169496915424	400	m
1.0026099364723278	0.9959259993996668	1434.0	2.990330350498923e-08	-5258.771848553713	345	30173813.412534382	0	3995315.5469943546	0.8834103500386651	400	m
1.0021001884111258	0.9954281980203784	1440.0	2.998957458095724e-08	-5258.771848553713	346	30173813.412534382	0	3492444.2822677074	0.8981586384239443	400	m
1.0019452210715667	0.9952640061857955	1434.0	3.0075845542943835e-08	-5258.771848553713	347	30173813.412534382	0	3014158.5662003756	0.9121996320660611	400	m
1.0014377612327976	0.9947690445182151	1440.0	3.016211639243748e-08	-5258.771848553713	348	30173813.412534382	0	2459343.2673105393	0.9285032531454981	400	m
1.0051068415600253	0.9984210171306714	1440.0	3.024838712852966e-08	-5258.771848553713	349	30173813.412534382	0	3100462.919856061	0.909645083787455	400	m
1.0007726843600804	0.994107103770311	1440.0	3.033465775439108e-08	-5258.771848553713	350	30173813.412534382	0	2352855.634204126	0.9316570252114769	400	m
1.0044421967788029	0.9977591180653673	1440.0	3.042092827303503e-08	-5258.771848553713	351	30173813.412534382	0	2627664.412867812	0.9235578761476622	400	m
1.0001051675307415	0.9934426248886441	1440.0	3.0507198687193205e-08	-5258.771848553713	352	30173813.412534382	0	1892453.2600244873	0.9452471209037752	400	m
1.0037741622859084	0.9970946676593291	1440.0	3.0593468829015754e-08	-5258.771848553713	353	30173813.412534382	0	2007816.8529643605	0.9418404964794631	400	m
0.9994354694858805	0.9927759377333304	1440.0	3.067973869757442e-08	-5258.771848553713	354	30173813.412534382	0	1344740.8848721308	0.9614398387297665	400	m
1.0031039634537762	0.9964279892248283	1440.0	3.07660082363829e-08	-5258.771848553713	355	30173813.412534382	0	1388669.7540905154	0.9601401164996494	400	m
0.9987639810962076	0.9921073775714003	1440.0	3.0852277567569107e-08	-5258.771848553713	356	30173813.412534382	0	808679.2566057916	0.9773169578535902	400	m
1.0024319862426785	0.9957594277033754	1440.0	3.093854658216464e-08	-5258.771848553713	357	30173813.412534382	0	820732.6480348826	0.9769596412644889	400	m
0.9980910971523348	0.9914372921125014	1440.0	3.102481541261583e-08	-5258.771848553713	358	30173813.412534382	0	318640.6620525802	0.9918583384333466	400	m
1.001758545872807	0.9950893053190065	1440.0	3.111108396566045e-08	-5258.771848553713	359	30173813.412534382	0	317244.4662258946	0.9918998082403307	400	m
1.0012556438767723	0.9945971624571722	1446.0	3.119735234132409e-08	-5258.771848553713	360	30173813.412534382	0	263612.13546604174	0.9934943379563551	400	m
1.001084125484304	0.9944180754380395	1440.0	3.1283620546555204e-08	-5258.771848553713	361	30173813.412534382	0	203175.82419709855	0.995292893095518	400	m
1.0005845312214374	0.993928692327342	1446.0	3.1369888550389085e-08	-5258.771848553713	362	30173813.412534382	0	110505.25757001208	0.9980533888338323	400	m
1.0004088829699322	0.9937459057037404	1440.0	3.145615641157033e-08	-5258.771848553713	363	30173813.412534382	0	20926.044594165374	1.0007243744858874	400	m
1.0040778741114953	0.9973978647360027	1440.0	3.154242407004915e-08	-5258.771848553713	364	30173813.412534382	0	222349.40677809608	0.9947127367891067	400	m
1.0039159006158118	0.9972280954758943	1434.0	3.16286916085149e-08	-5258.771848553713	365	30173813.412534382	0	374524.0448228186	0.9901665897569165	400	m
1.003401368574211	0.9967249101991441	1440.0	3.171495895170233e-08	-5258.771848553713	366	30173813.412534382	0	463880.5728721581	0.9874945351750699	400	m
1.0032366022957824	0.9965517405296986	1434.0	3.180122617626347e-08	-5258.771848553713	367	30173813.412534382	0	525252.6293075617	0.9856575436521173	400	m
1.002724348421579	0.9960513441262504	1440.0	3.1887493230767815e-08	-5258.771848553713	368	30173813.412534382	0	543826.99890935	0.9851010405425746	400	m
1.0025568902228987	0.995874905998588	1434.0	3.197376017029247e-08	-5258.771848553713	369	30173813.412534382	0	547561.3945408547	0.9849890476468618	400	m
1.0020469637027725	0.995377291308498	1440.0	3.206002699554756e-08	-5258.771848553713	370	30173813.412534382	0	521615.6071981092	0.9857678965948939	400	m
1.0057156850105593	0.9990291375144321	1440.0	3.214629369232684e-08	-5258.771848553713	371	30173813.412534382	0	678904.946072309	0.9810418118235693	400	m
1.0013692813614783	0.9947028230335663	1440.0	3.223256029043663e-08	-5258.771848553713	372	30173813.412534382	0	605913.0179065273	0.9832371048367957	400	m
1.0050385034911196	0.9983546300643594	1440.0	3.231882675857467e-08	-5258.771848553713	373	30173813.412534382	0	704841.4498952004	0.9802589050660097	400	m
1.0006913650518037	0.9940280016295059	1440.0	3.2405093143820826e-08	-5258.771848553713	374	30173813.412534382	0	602723.9962262354	0.9833360455360095	400	m
1.004360261763231	0.9976797721795932	1440.0	3.2491359400799945e-08	-5258.771848553713	375	30173813.412534382	0	660919.3019105663	0.9815807528323495	400	m
1.0000132018395118	0.9933528813447133	1440.0	3.2577625580479956e-08	-5258.771848553713	376	30173813.412534382	0	541587.6345117937	0.9851834781920287	400	m
1.0036815472422413	0.997004618760858	1440.0	3.266389164275356e-08	-5258.771848553713	377	30173813.412534382	0	571278.553701399	0.9842862300868289	400	m
0.9993348739861887	0.9926775081492558	1440.0	3.2750157629573285e-08	-5258.771848553713	378	30173813.412534382	0	442689.7578521756	0.9881758315258924	400	m
1.0030026736443376	0.9963292133416903	1440.0	3.283642351289226e-08	-5258.771848553713	379	30173813.412534382	0	452449.9167748704	0.9878803219661438	400	m
0.998656402682165	0.992001917210119	1440.0	3.2922689323146093e-08	-5258.771848553713	380	30173813.412534382	0	319921.22231581307	0.9918967209291907	400	m
1.0023236965914042	0.9956535867808646	1440.0	3.300895506264431e-08	-5258.771848553713	381	30173813.412534382	0	315812.10720720136	0.9920213694483677	400	m
1.0018178718812267	0.9951587428298946	1446.0	3.3095220721346046e-08	-5258.771848553713	382	30173813.412534382	0	296432.71795419964	0.9926097934798171	400	m
1.0016446308996523	0.9949777543498047	1440.0	3.318148631987931e-08	-5258.771848553713	383	30173813.412534382	0	273687.56605726987	0.9933010675486474	400	m
1.0053135526305108	0.9986293669568098	1440.0	3.3267751836462274e-08	-5258.771848553713	384	30173813.412534382	0	352987.7218120041	0.9908886849626969	400	m
1.0051536343532856	0.9984619905602322	1434.0	3.335401730384943e-08	-5258.771848553713	385	30173813.412534382	0	418324.98551694705	0.9888991873663298	400	m
1.004634299339881	0.9979533092073668	1440.0	3.344028268993154e-08	-5258.771848553713	386	30173813.412534382	0	462391.557407723	0.9875561079698792	400	m
1.0044715547152387	0.9977829694904562	1434.0	3.352654802728739e-08	-5258.771848553713	387	30173813.412534382	0	496730.14497431734	0.9865085347071507	400	m
1.0039545057386117	0.9972770855276458	1440.0	3.361281329401518e-08	-5258.771848553713	388	30173813.412534382	0	514280.80386376136	0.9859726090188112	400	m
1.0037893947656769	0.9971037958344212	1434.0	3.3699078512973127e-08	-5258.771848553713	389	30173813.412534382	0	525255.0946766319	0.9856371832689335	400	m
1.0032746483350132	0.9966007117192769	1440.0	3.3785343671174754e-08	-5258.771848553713	390	30173813.412534382	0	522891.9172710323	0.9857094809989343	400	m
1.006942233890443	1.0002522110648167	1440.0	3.387160878289652e-08	-5258.771848553713	391	30173813.412534382	0	596976.391001062	0.9834408516133072	400	m
1.0025947671558744	0.9959241998334806	1440.0	3.3957873855064965e-08	-5258.771848553713	392	30173813.412534382	0	574251.1436469819	0.984137402109765	400	m
1.0062628871792043	0.9995756655764623	1440.0	3.4044138876038295e-08	-5258.771848553713	393	30173813.412534382	0	624853.4565182722	0.9825849378667904	400	m
1.0019148655279058	0.9952475509889692	1440.0	3.41304038654632e-08	-5258.771848553713	394	30173813.412534382	0	586913.2415437641	0.9837500236308224	400	m
1.0055834972355213	0.9988989814717681	1440.0	3.4216668802886154e-08	-5258.771848553713	395	30173813.412534382	0	619118.3282283766	0.9827601287699747	400	m
1.001234949488249	0.9945707696300886	1440.0	3.430293370972299e-08	-5258.771848553713	396	30173813.412534382	0	569924.9895191896	0.9842736098781087	400	m
1.0049036829027025	0.9982221666305129	1440.0	3.438919857213324e-08	-5258.771848553713	397	30173813.412534382	0	587705.9180766437	0.9837260509415784	400	m
1.0005549978060415	0.9938938664272979	1440.0	3.447546340406895e-08	-5258.771848553713	398	30173813.412534382	0	530319.0561899609	0.9854949141990075	400	m
1.0042231710898863	0.9975452337247779	1440.0	3.4561728199696754e-08	-5258.771848553713	399	30173813.412534382	0	536796.0236853232	0.985295085218103	400	m
0.9998749930063316	0.9932168529014589	1440.0	3.464799296540197e-08	-5258.771848553713	400	30173813.412534382	0	473584.46996296395	0.9872471211856476	400	m
1.0035426299710912	0.9968681928631136	1440.0	3.4734257702266034e-08	-5258.771848553713	401	30173813.412534382	0	471232.0972398865	0.9873198324510329	400	m
1.0030306297484328	0.9963679854976497	1446.0	3.4820522409983505e-08	-5258.771848553713	402	30173813.412534382	0	460889.24630906567	0.9876398248590468	400	m
1.0028620991915789	0.9961910508366051	1440.0	3.490678710130227e-08	-5258.771848553713	403	30173813.412534382	0	448420.77453892224	0.9880259393505665	400	m
1.0023534617620713	0.9956936231246595	1446.0	3.499305176233259e-08	-5258.771848553713	404	30173813.412534382	0	429331.6945602001	0.9886176249022535	400	m
1.002181581353673	0.9955138059657717	1440.0	3.507931640532867e-08	-5258.771848553713	405	30173813.412534382	0	408968.56128328573	0.989249386594241	400	m
1.0058499349872316	0.9991650692998033	1440.0	3.5165581025465305e-08	-5258.771848553713	406	30173813.412534382	0	438330.7050724462	0.9883375882697693	400	m
1.005691459966734	0.9989989545628785	1434.0	3.525184562725932e-08	-5258.771848553713	407	30173813.412534382	0	462817.60783409333	0.9875764792704305	400	m
1.0051697609850283	0.9984876907831297	1440.0	3.5338110213039146e-08	-5258.771848553713	408	30173813.412534382	0	478334.0212769368	0.987093747432152	400	m
1.0050081194377334	0.998318677913247	1434.0	3.542437478061662e-08	-5258.771848553713	409	30173813.412534382	0	490166.0008778568	0.9867253019452177	400	m
1.0044887028526601	0.9978102208656278	1440.0	3.551063933831323e-08	-5258.771848553713	410	30173813.412534382	0	494412.3953928506	0.9865929479585088	400	m
1.0043247362157006	0.9976383153307028	1434.0	3.559690387822271e-08	-5258.771848553713	411	30173813.412534382	0	495943.7321715492	0.9865451743673104	400	m
1.0038076315677569	0.9971326675481131	1440.0	3.568316840916535e-08	-5258.771848553713	412	30173813.412534382	0	491040.80413818895	0.98669827352933	400	m
1.0074746439487419	1.00078383411106	1440.0	3.5769432927628284e-08	-5258.771848553713	413	30173813.412534382	0	526389.6895442496	0.9855934503672226	400	m
1.0031265922641084	0.996455037246794	1440.0	3.585569743705729e-08	-5258.771848553713	414	30173813.412534382	0	511997.34010131896	0.9860436945642789	400	m
1.0067941528984714	1.0001061768253168	1440.0	3.594196194174484e-08	-5258.771848553713	415	30173813.412534382	0	536586.8963745853	0.9852737381575262	400	m
1.002445588590999	0.9957773276321749	1440.0	3.602822643668135e-08	-5258.771848553713	416	30173813.412534382	0	514509.44736268325	0.9859656694714573	400	m
1.006113673934756	0.9994284371900711	1440.0	3.611449092758428e-08	-5258.771848553713	417	30173813.412534382	0	530139.0015403716	0.9854753727725074	400	m
1.0017646203701895	0.9950995365118921	1440.0	3.620075541339016e-08	-5258.771848553713	418	30173813.412534382	0	501868.7797895824	0.986363018185414	400	m
1.005433209515484	0.9987506160419365	1440.0	3.628701989508934e-08	-5258.771848553713	419	30173813.412534382	0	510040.4744145583	0.9861062034248673	400	m
1.0010836956833447	0.9944216684479165	1440.0	3.637328437654239e-08	-5258.771848553713	420	30173813.412534382	0	476814.1101259315	0.9871513756640142	400	m
1.004751772075294	0.9980727215323845	1440.0	3.645954885439041e-08	-5258.771848553713	421	30173813.412534382	0	478776.08169412776	0.9870896032489297	400	m
1.0004027356813716	0.9937437323314012	1440.0	3.654581333195913e-08	-5258.771848553713	422	30173813.412534382	0	441619.506125464	0.9882605415684425	400	m
1.0040702783939925	0.9973947620036514	1440.0	3.663207781064e-08	-5258.771848553713	423	30173813.412534382	0	438426.72955723474	0.9883612493359146	400	m
1.0035555359125383	0.996892064065991	1446.0	3.6718342288609524e-08	-5258.771848553713	424	30173813.412534382	0	430749.6499896716	0.9886036234449304	400	m
1.003388829372577	0.9967167426267148	1440.0	3.680460676791526e-08	-5258.771848553713	425	30173813.412534382	0	421874.1131087842	0.9888840894311104	400	m
1.0028774665512925	0.9962168336540294	1446.0	3.689087124937369e-08	-5258.771848553713	426	30173813.412534382	0	409112.28980711027	0.989287728611984	400	m
1.0027074322511929	0.9960386611928818	1440.0	3.6977135732802244e-08	-5258.771848553713	427	30173813.412534382	0	395522.70651673345	0.9897179394949662	400	m
1.0063752563892125	0.9996896278689508	1440.0	3.706340021822487e-08	-5258.771848553713	428	30173813.412534382	0	411083.330801126	0.9892248831242306	400	m
1.0062186630892582	0.9995252020320169	1434.0	3.714966470544361e-08	-5258.771848553713	429	30173813.412534382	0	424217.01355153485	0.988808349536558	400	m
1.0056944184991503	0.9990114515268977	1440.0	3.723592919433378e-08	-5258.771848553713	430	30173813.412534382	0	432357.87454758276	0.9885499287552594	400	m
1.005534520194478	0.9988441526640436	1434.0	3.7322193684801e-08	-5258.771848553713	431	30173813.412534382	0	438562.66887233226	0.9883527874080951	400	m
1.005012848248368	0.9983332138073475	1440.0	3.7408458176530746e-08	-5258.771848553713	432	30173813.412534382	0	440384.30561861466	0.988294857213647	400	m
1.0048503735724736	0.9981630462663127	1434.0	3.749472266826049e-08	-5258.771848553713	433	30173813.412534382	0	440689.41093281016	0.9882851457317955	400	m
1.0043310121425881	0.9976549224237419	1440.0	3.758098715999024e-08	-5258.771848553713	434	30173813.412534382	0	437138.3189117847	0.9883982788677891	400	m
1.0079974822118292	1.0013058012169003	1440.0	3.766725165171999e-08	-5258.771848553713	435	30173813.412534382	0	458292.72706050955	0.9877237188552129	400	m
1.0036492227140918	0.996976582657297	1440.0	3.7753516143449734e-08	-5258.771848553713	436	30173813.412534382	0	449179.0245926538	0.9880145936039081	400	m
1.00731625138772	1.000627438469458	1440.0	3.783978063517948e-08	-5258.771848553713	437	30173813.412534382	0	464143.902876629	0.9875365412375056	400	m
1.0029674957577894	0.9962981932230204	1440.0	3.792604512690923e-08	-5258.771848553713	438	30173813.412534382	0	450308.83407209965	0.9879788997238712	400	m
1.0066350612259727	0.9999490230749943	1440.0	3.8012309618638976e-08	-5258.771848553713	439	30173813.412534382	0	459925.3345013472	0.9876711479955541	400	m
1.0022858305836433	0.9956197499163318	1440.0	3.809857411036872e-08	-5258.771848553713	440	30173813.412534382	0	442093.98196700535	0.9882423079970444	400	m
1.0059539105501332	0.9992705522157501	1440.0	3.818483860209847e-08	-5258.771848553713	441	30173813.412534382	0	447091.36347736773	0.9880820920616081	400	m
1.0016042287571243	0.9949412524952175	1440.0	3.827110309382822e-08	-5258.771848553713	442	30173813.412534382	0	425889.4474298668	0.9887624346682289	400	m
1.0052722737475246	0.9985920294085101	1440.0	3.8357367591564586e-08	-5258.771848553713	443	30173813.412534382	0	426897.86494790076	0.9887300468310912	400	m
1.0009226530715247	0.9942627075295316	1440.0	3.8443632089300955e-08	-5258.771848553713	444	30173813.412534382	0	402865.8093530497	0.9895025871297027	400	m
1.0045901514990896	0.9979134624679992	1440.0	3.852989659681592e-08	-5258.771848553713	445	30173813.412534382	0	400433.21430200705	0.9895808558714868	400	m
1.0040727187673095	0.9974083398117101	1446.0	3.861616110433089e-08	-5258.771848553713	446	30173813.412534382	0	395095.215629099	0.9897527594661724	400	m
1.0039080752457337	0.9972348564128554	1440.0	3.8702425611845856e-08	-5258.771848553713	447	30173813.412534382	0	388962.72276179725	0.989950425098297	400	m
1.003394033845734	0.996732528715564	1446.0	3.878869013340546e-08	-5258.771848553713	448	30173813.412534382	0	380242.24839358265	0.9902317586280853	400	m
1.0032260706486031	0.9965562118561702	1440.0	3.887495465496506e-08	-5258.771848553713	449	30173813.412534382	0	370922.16207749327	0.9905327043998908	400	m
1.006893381338515	1.0002069129845204	1440.0	3.896121919457914e-08	-5258.771848553713	450	30173813.412534382	0	380705.6261011242	0.990216514825745	400	m
1.006738883786471	1.0000443762884408	1434.0	3.904748373419322e-08	-5258.771848553713	451	30173813.412534382	0	389052.10928641865	0.9899465267061988	400	m
1.0062119701276733	0.9995282004388777	1440.0	3.913374829524894e-08	-5258.771848553713	452	30173813.412534382	0	394205.2277961624	0.9897796878682227	400	m
1.0060541705813468	0.999362804996902	1434.0	3.922001285630466e-08	-5258.771848553713	453	30173813.412534382	0	398168.6553428301	0.9896512528352404	400	m
1.0055303262635873	0.9988494448678749	1440.0	3.9306277443452764e-08	-5258.771848553713	454	30173813.412534382	0	399263.40702979825	0.9896157458817472	400	m
1.0091957115816337	1.0025000865580176	1440.0	3.9392542030600866e-08	-5258.771848553713	455	30173813.412534382	0	417412.1393422015	0.9890265917172364	400	m
1.0048479664515033	0.9981706520899533	1440.0	3.947880661774897e-08	-5258.771848553713	456	30173813.412534382	0	414364.3940873215	0.9891256169446629	400	m
1.0085139083265913	1.001821273956882	1440.0	3.956507123403662e-08	-5258.771848553713	457	30173813.412534382	0	428017.2946422529	0.9886816237644442	400	m
1.0041656513049395	0.9974918292396492	1440.0	3.965133585032428e-08	-5258.771848553713	458	30173813.412534382	0	421342.8617788639	0.988898868664255	400	m
1.0078321617674444	1.0011424324298193	1440.0	3.9737600499072606e-08	-5258.771848553713	459	30173813.412534382	0	431014.5157754641	0.9885837896479507	400	m
1.0034834154434376	0.9968129777318153	1440.0	3.9823865147820934e-08	-5258.771848553713	460	30173813.412534382	0	421169.6215081219	0.9889047955050219	400	m
1.0071504764153378	1.0004635601002188	1440.0	3.99101298320138e-08	-5258.771848553713	461	30173813.412534382	0	427316.80850708915	0.9887041815416355	400	m
1.0028012607603605	0.9961340933054688	1440.0	3.999639451620666e-08	-5258.771848553713	462	30173813.412534382	0	414705.22054474376	0.9891161244230765	400	m
1.0064688490890223	0.9997846521548935	1440.0	4.0082659238367614e-08	-5258.771848553713	463	30173813.412534382	0	417733.81222324364	0.9890171119032833	400	m
1.002119184982769	0.9954551724442711	1440.0	4.0168923960528565e-08	-5258.771848553713	464	30173813.412534382	0	402713.151704039	0.9895086081914517	400	m
1.0057872496252132	0.9991057079605309	1440.0	4.025518872383856e-08	-5258.771848553713	465	30173813.412534382	0	402984.0378143169	0.9894997366428417	400	m
1.0052637820865253	0.9985954197691493	1446.0	4.034145348714856e-08	-5258.771848553713	466	30173813.412534382	0	401031.23582068575	0.9895637472670372	400	m
1.0051046939675283	0.9984267322605893	1440.0	4.0427718250458556e-08	-5258.771848553713	467	30173813.412534382	0	398409.3466806528	0.9896497651987478	400	m
1.0045846087759178	0.997919242862322	1446.0	4.0513983057321855e-08	-5258.771848553713	468	30173813.412534382	0	393771.3581518009	0.9898020599116031	400	m
1.0044221792661225	0.997747733307388	1440.0	4.0600247864185155e-08	-5258.771848553713	469	30173813.412534382	0	388592.46412914887	0.9899722649187839	400	m
1.008088436939476	1.001398224125693	1440.0	4.068651271723622e-08	-5258.771848553713	470	30173813.412534382	0	397199.5132291641	0.9896891456627956	400	m
1.0079394979341552	1.0012405494953327	1434.0	4.077277757028729e-08	-5258.771848553713	471	30173813.412534382	0	404761.10209557094	0.9894401982162597	400	m
