0.6776307785666588	2.3043375904699424e-08	-3752.197144346109	442
0.678443608037804	2.309800658663139e-08	-3755.4780563532404	443
0.6791835677784682	2.3152850441619332e-08	-3752.1407986086797	444
0.679914207476286	2.3207557568739518e-08	-3755.2250615114867	445
0.6806492532612586	2.326237675542014e-08	-3758.3617623131004	446
0.6814431815638295	2.3317294930351777e-08	-3761.6106760945404	447
0.6821644647161377	2.337203486947121e-08	-3758.233899897895	448
0.682876493132988	2.342700772032759e-08	-3761.3105404480743	449
0.6835757484915586	2.3482001365497478e-08	-3762.624501996692	450
0.6842877648192354	2.3536830858142982e-08	-3761.0640847377367	451
0.6849903615935256	2.3591877675776257e-08	-3764.088292848569	452
0.6856835605804019	2.3646947847615947e-08	-3767.135928413155	453
0.6863642048906226	2.370191750703239e-08	-3768.4267182104136	454
0.6870577588931766	2.3757039264918926e-08	-3766.8402022737623	455
0.6877419148443074	2.381212206724361e-08	-3769.8389743410685	456
0.6884169143026097	2.3867277934531216e-08	-3772.869254064143	457
0.689079520351443	2.3922475764585037e-08	-3774.112028793197	458
0.6897557532625973	2.3977584182298058e-08	-3772.504102519635	459
0.6904372658822563	2.4032837095385242e-08	-3775.5176578480914	460
0.6911100110545974	2.40881121092003e-08	-3778.529249198565	461
0.6917117911359324	2.4143307936202103e-08	-3775.09612575234	462
0.6923728659522448	2.4198636403218325e-08	-3778.0422647645514	463
0.6930224467230782	2.4253989466507253e-08	-3779.2637576483753	464
0.693663598510315	2.430932600190475e-08	-3782.207265446896	465
0.6942513929454404	2.4364730829945063e-08	-3780.518783654511	466
0.6948309416157579	2.4420162653881253e-08	-3783.3523437074955	467
0.6954671815871507	2.447562435203024e-08	-3784.544982217788	468
0.6960952204694935	2.4531106636170564e-08	-3787.472162168028	469
0.6966706064767163	2.458659584555142e-08	-3785.7670797444175	470
0.6972380986712924	2.4642133332876883e-08	-3788.6020191465827	471
0.6978623049353334	2.469769410282063e-08	-3789.7429554172827	472
0.6984344939820627	2.475327350192746e-08	-3788.082143611033	473
0.6989815526664475	2.4808887728005966e-08	-3789.1210496748927	474
0.6995207970786618	2.4864527697011477e-08	-3791.876414387956	475
0.7001343866405072	2.4920200594721938e-08	-3794.776558051121	476
0.7006964907442449	2.497589236449522e-08	-3793.0970378526167	477
0.7012337981408934	2.5031612223856343e-08	-3794.111902174861	478
0.7017632602961297	2.508736076908654e-08	-3796.865460495214	479
0.7023237959288209	2.5143131069575367e-08	-3795.222792119216	480
0.7028769980225803	2.51989316620565e-08	-3797.9975591734033	481
0.7034204514256831	2.5254757032182344e-08	-3799.0163323156034	482
0.7039563292568125	2.531060676200905e-08	-3801.7848817293175	483
0.7045089748969527	2.5366488658478934e-08	-3800.1331356703254	484
0.7050544538867577	2.542239158093771e-08	-3802.9053259235907	485
0.7055903774510448	2.547832128007985e-08	-3803.897696243894	486
0.7060758312711974	2.5534282572629404e-08	-3802.1842338500946	487
0.7066042940888413	2.5590263901740248e-08	-3803.162811512022	488
0.7071257931173406	2.5646274303136215e-08	-3805.8787150650514	489
0.7076553104854937	2.5702312133828378e-08	-3808.6363319110324	490
0.7081348611588247	2.5758372821506783e-08	-3806.908687242336	491
0.7086574473058169	2.581446472636669e-08	-3807.8726918473963	492
0.7091732632885407	2.5870580145992814e-08	-3810.5917071465738	493
0.7096973847348849	2.5926720938677337e-08	-3813.352208704024	494
0.7101720288146445	2.5982894695903206e-08	-3811.6146892178363	495
0.7106895855805725	2.603908830421581e-08	-3812.5535331132883	496
0.7112005696101565	2.609530965795339e-08	-3815.2797304286173	497
0.7116604783668099	2.615156115041811e-08	-3811.8168229681983	498
0.7121136422236313	2.6207833801657523e-08	-3814.3945819024902	499
0.7126420927251458	2.626413641998075e-08	-3817.131517300352	500
0.7131643103615162	2.6320465052529257e-08	-3819.8931717581654	501
0.7136207702563289	2.6376817553511943e-08	-3816.3882784939296	502
0.71413674039024	2.643320201020963e-08	-3819.0812879636205	503
0.7146617175107056	2.6489608623174817e-08	-3821.8253774986415	504
0.7151386683351262	2.6546041556034895e-08	-3820.158117918863	505
0.7155920661827411	2.6602507410715544e-08	-3820.9886318123363	506
0.7161046133270133	2.6658992611898485e-08	-3823.6958652869785	507
0.716608988599764	2.6715506442722807e-08	-3824.5897850655106	508
0.7170658304351246	2.6772048805985994e-08	-3822.9403681731924	509
0.7175166702116546	2.6828613408877627e-08	-3825.529130699364	510
0.7180264048849736	2.688520879912749e-08	-3828.2553803368482	511
0.7184867644584546	2.6941828667386357e-08	-3824.825278364337	512
0.7189414219253139	2.6998473374341096e-08	-3827.4035991871356	513
0.7193903917903693	2.705515068576185e-08	-3830.019430373732	514
0.7198977992153109	2.7111848730366516e-08	-3832.7554107064784	515
0.7203562951724212	2.716857400331832e-08	-3829.279860528802	516
0.7208093082340978	2.722533038127012e-08	-3831.87717326332	517
0.7212547326869734	2.728210725324462e-08	-3832.6659365398864	518
0.7217169819169876	2.7338913587840888e-08	-3831.0805518940697	519
0.7221740053509016	2.7395746735279832e-08	-3833.6684566140525	520
0.722625766892021	2.7452603184951603e-08	-3836.287639853069	521
0.7230702183585518	2.7509491189856346e-08	-3837.0687514345427	522
0.7235312374488657	2.756640204416117e-08	-3835.4679539329577	523
0.7239872388098496	2.7623338692439264e-08	-3838.069024322258	524
0.7244382277855681	2.7680308541983805e-08	-3840.7114479999073	525
0.7248413667330036	2.7737297638400822e-08	-3837.202929111683	526
0.7253015331683272	2.7794314854456604e-08	-3839.7963861470303	527
0.7257393505029737	2.7851361240978258e-08	-3840.564246845692	528
0.7261721491323848	2.7908429281921988e-08	-3843.1447501614625	529
0.7265752930073721	2.7965527591917382e-08	-3841.4786684836613	530
0.7270350579811575	2.8022650891369735e-08	-3844.0951986129294	531
0.727472502259439	2.8079798509873298e-08	-3844.846995754792	532
0.7278649280314702	2.8136978289045274e-08	-3843.1946587548327	533
0.7282684060186614	2.819417930822148e-08	-3845.708325252637	534
0.7287280834807852	2.825140705751037e-08	-3848.3500704381395	535
0.7291656451550277	2.830866636782891e-08	-3849.0932396883113	536
0.7295584701673801	2.8365945638771477e-08	-3847.4220887071333	537
0.7299449720920889	2.8423253866203358e-08	-3848.0913488683336	538
0.7303871732797229	2.8480589231268182e-08	-3850.681767451529	539
0.7308008355386241	2.8537947395823367e-08	-3849.0707389238887	540
0.7312103247559204	2.859533659730595e-08	-3851.6059800538787	541
0.7316575665751323	2.8652748873845703e-08	-3852.3611416372732	542
0.7321001961518558	2.871018648537964e-08	-3854.96782265841	543
0.7325147758943363	2.8767656830677233e-08	-3853.3487853775764	544
0.7329251949206269	2.8825146733555002e-08	-3855.9022767382485	545
0.7333725868633241	2.88826643038259e-08	-3856.6430475032003	546
0.7337763377080586	2.894021114253701e-08	-3855.0334618867423	547
0.7341741768710773	2.8997779215928427e-08	-3855.7022483460055	548
0.7345679661554633	2.905537707543938e-08	-3858.213629206406	549
0.7350161609928771	2.9112999938918513e-08	-3860.8394911616033	550
0.735420994695867	2.917064672949962e-08	-3859.2151684450905	551
0.7358201526029902	2.9228325223077862e-08	-3859.8801673720295	552
0.736215446565557	2.9286024880814725e-08	-3862.4126971791134	553
0.7366252871892388	2.9343750889997298e-08	-3860.819345725779	554
0.7370315193564145	2.940150831282172e-08	-3863.365602508015	555
0.7374322353039671	2.94592854228426e-08	-3864.0215452607777	556
0.7378291494153706	2.9517091109189325e-08	-3866.5792044416635	557
0.7382386181846708	2.9574923675231075e-08	-3863.1138046772653	558
0.7386445642289555	2.96327787583692e-08	-3865.627711751564	559
0.7390469646012033	2.9690664447647846e-08	-3868.181919123103	560
0.7394068070349273	2.9748572923730702e-08	-3866.529843225732	561
0.7398178809584186	2.980650644421738e-08	-3867.193903586012	562
0.7402256633045394	2.9864472254205844e-08	-3869.744520917132	563
0.7406300825688874	2.9922457297637986e-08	-3872.3216353573507	564
0.7410484923906587	2.998046970753899e-08	-3870.7364060922996	565
0.7414614583464543	3.003851087200094e-08	-3871.3923315633424	566
0.7418712524168768	3.009657314227849e-08	-3873.9636327820895	567
0.7422210956924846	3.015466487848645e-08	-3870.43322261876	568
0.7426232728488048	3.0212781044230373e-08	-3872.9400726013496	569
0.7430381931034651	3.0270920977470424e-08	-3875.5060270783288	570
0.7434114857484502	3.0329092231219166e-08	-3873.911095314526	571
0.7437636705253212	3.038728409030778e-08	-3874.4745152504365	572
0.7441678008697552	3.0445502105868855e-08	-3877.008129916208	573
0.7445848691032431	3.050375070919094e-08	-3879.612545062156	574
0.7449606799277566	3.0562018890771305e-08	-3877.996318737406	575
0.7453317298276049	3.062031542258682e-08	-3878.574122570262	576
0.7457542431941578	3.067863799376102e-08	-3881.1650228649096	577
0.7461174842705398	3.073698308272423e-08	-3877.6708460132854	578
0.7464778434956004	3.079535850848972e-08	-3880.1165563050513	579
0.746851619549187	3.0853755884558906e-08	-3882.6225157740373	580
0.7472764106618572	3.091217824416506e-08	-3885.2439690335164	581
0.7476423752503939	3.0970632531311344e-08	-3881.7023219453567	582
0.7480055049629527	3.1029105271642483e-08	-3884.1733371943055	583
0.7484176624846307	3.108760526362298e-08	-3884.7975084730083	584
0.7487889601465443	3.114613286050328e-08	-3883.2616416110013	585
0.7491576247414216	3.1204681659124804e-08	-3885.730014003732	586
0.7495235714379112	3.1263259759966894e-08	-3888.2427275168293	587
0.7499003945990568	3.132186117662606e-08	-3884.7869074395517	588
0.7502744400758864	3.138048644827232e-08	-3887.2511409777067	589
0.7506623717240197	3.1439142761518036e-08	-3889.776248358383	590
0.7510478117205907	3.149781864942274e-08	-3892.348950334542	591
0.7514274861297556	3.155652070390987e-08	-3888.834971323243	592
0.7518044234705061	3.161525186049379e-08	-3891.3284290632473	593
0.7521772398709197	3.167400278215754e-08	-3891.879675316149	594
0.7525101718454613	3.1732781997156014e-08	-3890.3151717996393	595
0.7528926577874901	3.179158584947229e-08	-3892.806472003654	596
0.7532726016484267	3.185041248847305e-08	-3895.3404155081344	597
0.7536485973450934	3.190926934377478e-08	-3895.8857061784624	598
0.7539848674172771	3.1968146798244973e-08	-3894.3048247246734	599
0.7543703322973485	3.202704939063728e-08	-3896.826003904171	600
0.7547533730607838	3.208598247443586e-08	-3899.3910647432376	601
0.7550952894786138	3.2144933952607904e-08	-3895.829737146105	602
0.7554860851404075	3.2203912754643775e-08	-3898.346771750693	603
0.7558562688838028	3.226291742438042e-08	-3898.8781224133504	604
0.756187149889478	3.2321943603453994e-08	-3897.3349474038023	605
0.7565324556281103	3.238099907805076e-08	-3899.776143815773	606
0.7569262650199076	3.2440076247823764e-08	-3902.330143620227	607
0.7573160905087184	3.2499177597364486e-08	-3902.8861846393274	608
0.7576670297252344	3.25583098179997e-08	-3901.347694835938	609
0.757997557736775	3.2617460142235613e-08	-3901.815849625659	610
0.7583761639154047	3.2676636848400825e-08	-3904.3265090182117	611
0.7587323584671956	3.2735840582699804e-08	-3902.818553862716	612
0.7590865959284647	3.279506459198082e-08	-3905.292255663295	613
0.7594205767123137	3.285431699889866e-08	-3905.7601029880916	614
0.7597656268385536	3.291359212865125e-08	-3904.256896997892	615
0.7601251488295193	3.29728903814082e-08	-3906.724943315044	616
0.7604829241942906	3.3032218757438624e-08	-3909.2324175146105	617
0.7608698693972437	3.3091566046521786e-08	-3909.767191210278	618
0.7612182521046583	3.315093884322009e-08	-3908.2465751390505	619
0.7615630388281098	3.321033972503963e-08	-3908.71686280042	620
0.7619058991169001	3.326975972675206e-08	-3911.1820516601238	621
0.7622761023557426	3.332920728374685e-08	-3909.715003080813	622
0.762644418358031	3.3388678492343637e-08	-3912.214105588541	623
0.762992627762004	3.344817177652754e-08	-3912.686059033305	624
0.7633026643643862	3.350769447215042e-08	-3911.151010112778	625
0.7636578676449182	3.3567236810381045e-08	-3911.6378225887347	626
0.7640110860233833	3.362680377165121e-08	-3914.0943976707294	627
0.764362704804024	3.368639978340332e-08	-3916.5946080146487	628
0.7647246224930565	3.374601382798406e-08	-3915.1168592784516	629
0.7650831174729119	3.380565464876942e-08	-3915.595882479311	630
0.7654398315813452	3.3865319945255336e-08	-3918.08627124378	631
0.7657587777057486	3.392500629821591e-08	-3916.5644056800634	632
0.7661238619922207	3.3984721291215125e-08	-3919.0673838303455	633
0.7664856700647307	3.404445666105976e-08	-3919.539430056727	634
0.7668097779502543	3.410421570329947e-08	-3918.0451662632927	635
0.7671307579043086	3.4164004769559465e-08	-3918.4624752594705	636
0.767497429803839	3.4223810814198266e-08	-3920.9458225703297	637
0.7678623768133971	3.428364289249925e-08	-3923.477117268085	638
0.7681900546021894	3.4343500194387496e-08	-3921.964168237957	639
0.7685615657164615	3.440337758983087e-08	-3922.4441664324977	640
0.7689314510381757	3.4463282890374484e-08	-3924.9631162179144	641
0.769245633830907	3.452320922274028e-08	-3921.458992165392	642
0.7695581714360492	3.458315833046417e-08	-3923.845054400295	643
0.769932726217466	3.4643136896094967e-08	-3926.358675714126	644
0.7702702658503692	3.47031328753863e-08	-3924.902682283931	645
0.7705877505641658	3.4763154020722986e-08	-3925.30518523802	646
0.7709036560320228	3.482320108734332e-08	-3927.722583350852	647
0.7712459910735134	3.488326732760477e-08	-3926.2949093459038	648
0.7715867440344104	3.494336081406769e-08	-3928.7542804298473	649
0.771924611679309	3.5003475890776774e-08	-3929.167336557094	650
0.7723070665687056	3.506361293052197e-08	-3931.7260496473596	651
0.7726341898370606	3.51237788366191e-08	-3928.220760571118	652
0.7729597325254658	3.5183962580165636e-08	-3930.6338343523876	653
0.7733008463899838	3.524417068256715e-08	-3933.1158320491427	654
0.7736509955924998	3.5304405292473465e-08	-3931.6854942505115	655
0.7739812114343764	3.536465823219766e-08	-3932.087786190082	656
0.7743098922365174	3.542493772454071e-08	-3934.5422204837023	657
0.7746006773427376	3.548523929370528e-08	-3931.0400738569224	658
0.7749353843928952	3.554556206734416e-08	-3933.4513297579097	659
0.7752685547330717	3.560591316645304e-08	-3935.898066828829	660
0.7756005271303104	3.566628243962894e-08	-3938.399937017525	661
0.7759397600802993	3.572667533217003e-08	-3934.8982051968383	662
0.776277568043127	3.578709520371505e-08	-3937.3387483995753	663
0.7766124707362212	3.584753264075606e-08	-3937.7314043411857	664
0.7769112387193661	3.5907995898749544e-08	-3936.29310383184	665
0.7772533625845551	3.596848164912123e-08	-3938.732410758939	666
0.7775941817013253	3.602898787720094e-08	-3941.2238270814387	667
0.7778974077856913	3.6089521895724944e-08	-3937.7214345278812	668
0.7781993741182467	3.615007438396163e-08	-3940.0967038523445	669
0.778544431695043	3.621064981777635e-08	-3942.5769800279945	670
0.7788534847916089	3.627125262392434e-08	-3941.14138613385	671
0.7791599432077955	3.633187229898085e-08	-3941.4867065566086	672
0.7795092482119677	3.639251710846471e-08	-3943.9621745126083	673
0.779855762042572	3.645318473558468e-08	-3944.3556018726786	674
0.780166527377586	3.651387215940226e-08	-3942.9433519860563	675
0.7804760150842744	3.657458670209775e-08	-3945.3531656786554	676
0.7808281436699801	3.663531999691768e-08	-3947.87225462508	677
0.7811431183959904	3.669607559577501e-08	-3944.3609033223884	678
0.7814567982045821	3.675685888179728e-08	-3946.7669659986645	679
0.7817942472214061	3.6817658414540905e-08	-3947.140842028403	680
0.7820961161596632	3.687848246328328e-08	-3945.7484987632097	681
0.7824139142683646	3.693932955552811e-08	-3948.1535887974314	682
0.7827305840187623	3.7000195839569276e-08	-3950.605623441945	683
0.7830365457504189	3.706108861324673e-08	-3947.1334220570325	684
0.7833412285597652	3.712200033838842e-08	-3949.509465911517	685
0.7836432690171478	3.718293378614475e-08	-3949.829318827894	686
0.7839872755603656	3.724389512129507e-08	-3952.302997102996	687
0.7843132969311023	3.73048721214189e-08	-3950.9330103245975	688
0.7846381098306651	3.736587306731614e-08	-3953.377575200036	689
0.7849429864574549	3.7426897191878226e-08	-3953.688515969709	690
0.7852555903097747	3.748793997359771e-08	-3952.314604187932	691
0.7855842842728376	3.7549008670223604e-08	-3954.752859922842	692
0.7859118488910392	3.7610096429133706e-08	-3957.2400391092797	693
0.7861856242949333	3.767120538978842e-08	-3953.6828487115104	694
0.7865007935449466	3.773234186678121e-08	-3956.0936536347126	695
0.7868133815312334	3.779349389390645e-08	-3956.4054860875935	696
0.7870911107888082	3.785466933901266e-08	-3955.021605566453	697
0.7874274024705267	3.791586801351984e-08	-3957.4536668341616	698
0.7877626568863539	3.797708488337362e-08	-3959.9323541252747	699
0.7880779551655843	3.803832715527611e-08	-3960.2449850301564	700
0.7883584407739213	3.8099588511449556e-08	-3958.829697457806	701
0.7886785035978982	3.816087061466157e-08	-3959.1474229863875	702
0.7889974394763027	3.822217972572619e-08	-3961.582272694702	703
0.7892817105367987	3.8283504381124296e-08	-3960.1890265020147	704
0.7896068512955862	3.834485198130182e-08	-3962.6380607057827	705
0.7899294267694325	3.8406222767066815e-08	-3962.9504663909206	706
0.7902174246592601	3.846761127871964e-08	-3961.575138864717	707
0.7905030025832565	3.8529024714576544e-08	-3961.8454214027624	708
0.7908291105689287	3.859045719367153e-08	-3964.2759387271094	709
0.7911208334497583	3.8651910030239485e-08	-3962.9214254874087	710
0.7914114554590235	3.8713389420876966e-08	-3965.310171696032	711
0.7917410696797262	3.8774884280248796e-08	-3965.624996693516	712
0.7920364520425803	3.8836401671741117e-08	-3964.296291303687	713
0.7923118623415766	3.889794210522493e-08	-3964.547752456175	714
0.7925861169346641	3.895949984223186e-08	-3966.88738132771	715
0.7929181764281403	3.902108206861197e-08	-3969.3623660010903	716
0.7932160957116804	3.9082683208391124e-08	-3968.00824300511	717
0.7935115863116745	3.9144304365743963e-08	-3968.270414809999	718
0.7938470872738838	3.9205951660303946e-08	-3970.7356241323337	719
0.7941484831641139	3.9267614278260085e-08	-3969.394301563047	720
0.7944488288739799	3.932929906875838e-08	-3971.8164150275597	721
0.7947467501393203	3.939100667071971e-08	-3972.07077798155	722
0.7950515167804079	3.945273122369099e-08	-3970.7454594370315	723
0.7953363492645089	3.951447987765696e-08	-3970.989933096244	724
0.7956200552066005	3.9576247242113574e-08	-3973.3705968406257	725
0.7959282074726183	3.9638034251442344e-08	-3972.0650800812064	726
0.7962354152145875	3.969984700097645e-08	-3974.486024351661	727
0.7965401417481126	3.9761674890062894e-08	-3974.7409814423922	728
0.7968112033283928	3.9823524650796834e-08	-3973.4061491589136	729
0.7971027654447391	3.9885396918551006e-08	-3973.6555409410016	730
0.7973932301255906	3.99472858615638e-08	-3976.0257931596802	731
0.7976677242878193	4.0009198575887935e-08	-3974.7095798099504	732
0.7979815910675196	4.007112972273608e-08	-3977.1252852631433	733
0.7982754351557759	4.0133080205713934e-08	-3977.3611284983667	734
0.7985682734014824	4.019505606989285e-08	-3979.787191315748	735
0.7988262505078584	4.0257046826997676e-08	-3976.281992279999	736
0.7991233402059404	4.03190591801935e-08	-3978.6489791522667	737
0.7994371140403521	4.0381093663334334e-08	-3981.0893749610323	738
0.7997174510484399	4.044314460573451e-08	-3979.7607121619644	739
0.8000177952408211	4.050521903428233e-08	-3980.003581633817	740
0.800317088942075	4.0567311551137087e-08	-3982.4167848330712	741
0.8005816696635218	4.062942314884209e-08	-3978.9545018884196	742
0.8008453124843953	4.0691559799689774e-08	-3981.2674967562166	743
0.8011477201386138	4.075371103569027e-08	-3983.677554370027	744
0.8014168724392152	4.081588357258817e-08	-3982.3602091442212	745
0.8016838114974242	4.087807779422149e-08	-3982.556421317595	746
0.8019893765322592	4.0940288303858644e-08	-3984.960735976134	747
0.802260559950926	4.100252206065741e-08	-3981.547502124929	748
0.802530737004175	4.106477349607472e-08	-3983.8562488588154	749
0.8027999371271172	4.112704381713215e-08	-3986.2080973561356	750
0.8030756051940046	4.118933890640391e-08	-3984.9307667294083	751
0.8033490253046502	4.125164822530767e-08	-3985.1276549969675	752
0.8036214792838744	4.131397860602781e-08	-3987.478357943847	753
0.8039132909226765	4.137633016009627e-08	-3987.695453778549	754
0.8041720751922358	4.14386978943088e-08	-3986.405389472404	755
0.804447728685214	4.150108864517011e-08	-3988.756050994297	756
0.8047224944818947	4.156349661445133e-08	-3991.1579536855593	757
0.8050022342343549	4.1625923318655664e-08	-3987.6941395832714	758
0.8052810842151018	4.168837454146664e-08	-3990.0438165017918	759
0.8055398515990739	4.1750839601596164e-08	-3990.2031629342077	760
0.8058048414174663	4.181332553509123e-08	-3988.9454245951724	761
0.8060867558666991	4.187583206880535e-08	-3991.2953176108404	762
0.8063677404835583	4.1938354730471594e-08	-3993.694671053461	763
0.8065969637187415	4.200090017052099e-08	-3990.192979059233	764
0.8068640361291465	4.2063462309568684e-08	-3992.5166042526753	765
0.807148089980182	4.21260430666154e-08	-3994.90882872006	766
0.8073996514393288	4.218864812339264e-08	-3993.612539158275	767
0.8076876863815496	4.22512665687845e-08	-3993.8005889003157	768
0.8079748179987608	4.231390574620511e-08	-3996.1913936429464	769
0.8082103234234623	4.237656488578877e-08	-3992.7250181838135	770
0.8084833910145336	4.243924016034834e-08	-3995.0463229662573	771
0.8087734671414659	4.250193802240691e-08	-3997.438430690277	772
0.8090312273546015	4.256465201882227e-08	-3996.1698021218963	773
0.8092688026081889	4.262738456803269e-08	-3996.28835759071	774
0.809543832161396	4.2690140715715966e-08	-3998.6543731952665	775
0.8098167685069606	4.275291026158716e-08	-3998.811749653804	776
0.8100573934877329	4.2815700433756256e-08	-3997.5334104908115	777
0.8103533348958907	4.2878509879660586e-08	-3999.9213872751816	778
0.81064843261528	4.294133551645973e-08	-4002.3629910075306	779
0.8108920442537475	4.300418359110909e-08	-3998.8396934184284	780
0.8111346988385604	4.3067047190751015e-08	-4001.1514105677984	781
0.811413278956205	4.3129929323436093e-08	-4001.3058002897383	782
0.8116597691586415	4.3192834189760886e-08	-4000.0541440707025	783
0.8119234303938475	4.3255752589477115e-08	-4002.3922561566305	784
0.8122241611732889	4.331869153950656e-08	-4004.834109258992	785
0.8124735677198325	4.338164901857176e-08	-4001.3403564752934	786
0.8127220212881671	4.3444622787617154e-08	-4003.6534207697505	787
0.8130061515255659	4.350761888287584e-08	-4003.8108156021126	788
0.8132583316161626	4.357062984085835e-08	-4002.58617759743	789
0.8135096470964549	4.363365935559789e-08	-4004.9012660063117	790
0.8137599994293947	4.369671068649608e-08	-4007.2630180691895	791
0.814014985735746	4.3759775742998396e-08	-4003.806911205903	792
0.8142691179919673	4.382286131834231e-08	-4006.1194030958573	793
0.8145211751443691	4.3885964646082866e-08	-4006.2252404788223	794
0.8147789677197502	4.3949084405920786e-08	-4005.0337296880025	795
0.8150358937904343	4.401222641556508e-08	-4007.346156104876	796
0.8152919254026243	4.407538259565183e-08	-4009.70890029308	797
0.8155151674814678	4.41385573904212e-08	-4006.2337788515356	798
0.8157748300662918	4.4201753024305794e-08	-4008.5433168242753	799
0.8160143206271351	4.426496261612769e-08	-4008.631306948111	800
0.8162221921095607	4.4328192724244576e-08	-4007.392068151012	801
0.8164846212245347	4.439143974263169e-08	-4009.704010692544	802
0.8167462696206857	4.445470334694117e-08	-4012.071156445067	803
0.8170059493119198	4.451798914439421e-08	-4012.175845834824	804
0.8172711593740299	4.4581288388832426e-08	-4010.972567243631	805
0.8175161700959234	4.46446063427466e-08	-4011.063195664301	806
0.817760247229142	4.4707944125270456e-08	-4013.381353482343	807
0.8179910846008553	4.477129614705664e-08	-4012.1455963897265	808
0.8182580604374233	4.48346687239396e-08	-4014.5107212987505	809
0.8185230097254678	4.489805733952637e-08	-4014.6083057272876	810
0.8187566295501972	4.4961462711597815e-08	-4013.3851208271235	811
0.8190068305042376	4.5024890206045e-08	-4013.47522516631	812
0.8192561227535987	4.508833045010627e-08	-4015.795366581858	813
0.8194923962915324	4.515178953092425e-08	-4014.5855036692897	814
0.8197645591025272	4.5215267433108097e-08	-4016.948685547871	815
0.8200164611416845	4.5278759887776566e-08	-4017.0278910105117	816
0.8202371273358386	4.5342272958231245e-08	-4015.8032034591397	817
0.8204558208727568	4.540580117731765e-08	-4015.846969676753	818
0.8207102252567108	4.546934634231875e-08	-4018.1717115652364	819
0.8209518317066156	4.553291346070486e-08	-4016.9816302605122	820
0.8211926771650233	4.559649271193884e-08	-4019.3006448218994	821
0.8214496632842055	4.5660090920061265e-08	-4019.3792794117367	822
0.8216756020412014	4.5723706925669175e-08	-4018.1808193046218	823
0.8218996087220627	4.5787337810270245e-08	-4018.227499361265	824
0.8221590766973952	4.585098938962404e-08	-4020.548228898704	825
0.8224058908859635	4.591465521301612e-08	-4019.3840967151136	826
0.8226519815442783	4.59783382022204e-08	-4021.70670464104	827
0.8228777481789626	4.6042041938042084e-08	-4021.737433969957	828
0.8231087635494831	4.610575825568262e-08	-4020.5611222704433	829
0.8233378820318937	4.616949368009425e-08	-4020.6098021017265	830
0.8235661772778735	4.6233245863568125e-08	-4022.884959793337	831
0.8237997295112048	4.629701328037722e-08	-4021.720607456156	832
0.8240324911871306	4.6360801492430293e-08	-4024.0201075026075	833
0.8242633523668966	4.642460300972359e-08	-4024.052712973186	834
0.8244994309545955	4.648842193421415e-08	-4022.8985990866727	835
0.8247336382881325	4.6552260360267474e-08	-4022.947109869487	836
0.824967041039119	4.66161118454297e-08	-4025.2261242451364	837
0.8251697592274418	4.667998261156516e-08	-4024.0353610956004	838
0.8254075018701266	4.67438690811665e-08	-4026.338216447605	839
0.8256433720694133	4.6807771171793675e-08	-4026.3733067480507	840
0.8258486966996296	4.687169418679718e-08	-4025.1915373568027	841
0.8260878183668432	4.6935629574854515e-08	-4025.2417063128114	842
0.8263261492806219	4.699958264053578e-08	-4027.524779868874	843
0.8265637617040648	4.706355395617221e-08	-4029.863120537972	844
0.8268064275008041	4.712753883119918e-08	-4028.698545767064	845
0.8270471699503663	4.719154317764853e-08	-4028.7316953787313	846
0.8272871705945926	4.725556213903142e-08	-4031.0640816752298	847
0.8275125783860944	4.731959707223176e-08	-4027.6290617387667	848
0.8277371167318104	4.7383652975520114e-08	-4029.8885704680893	849
0.827979394894597	4.744772038986057e-08	-4032.22232798222	850
0.8281912769352114	4.751180575911281e-08	-4031.03229679929	851
0.8284366477398613	4.757590817233893e-08	-4031.066450710856	852
0.8286812694154867	4.7640024658056796e-08	-4033.401517240733	853
0.8288760354895852	4.770416082420778e-08	-4029.938523079275	854
0.8291051955442843	4.7768310547319e-08	-4032.2018298883863	855
0.8293520755111894	4.7832476608627716e-08	-4034.53739305798	856
0.8295687819486549	4.789666238157967e-08	-4033.3671294867872	857
0.8298187540088157	4.796086013849774e-08	-4033.4026491621858	858
0.8300679410936331	4.8025076135174546e-08	-4035.7395934166293	859
0.830267427001356	4.808930795676987e-08	-4032.2927313593955	860
0.8304660278708486	4.815355436635015e-08	-4034.513618515023	861
0.8307173716991088	4.821782066731737e-08	-4036.8530342229424	862
0.8309387473840385	4.828209945096704e-08	-4035.7007656968294	863
0.8311583170740073	4.834639494796311e-08	-4035.6894944311216	864
0.8314119469921318	4.841070874662094e-08	-4038.0316397424162	865
0.8316159885042879	4.847503517194699e-08	-4034.598107391615	866
0.8318191813093532	4.853938014167511e-08	-4036.822415797554	867
0.8320553491015116	4.860373974075069e-08	-4036.8362958076136	868
0.8322616137793055	4.866811445268176e-08	-4035.7189287730416	869
0.8324671260344172	4.8732509266794443e-08	-4037.9479661092514	870
0.8327065102561866	4.879691552057811e-08	-4040.2762335973503	871
0.8329150264286596	4.886133886933944e-08	-4036.857733343335	872
0.8331228067666251	4.892577910661588e-08	-4039.0887463918166	873
0.8333288537144928	4.8990232613043085e-08	-4039.057607361752	874
0.8335395808351563	4.9054704967474564e-08	-4037.956953542435	875
0.8337496034960968	4.91191907428934e-08	-4040.1925720761765	876
0.8339588831489487	4.9183692111634866e-08	-4042.479996829106	877
0.8341718708369581	4.9248212913103086e-08	-4039.074019296262	878
0.8343841463791254	4.931274503251823e-08	-4041.3103181049764	879
